,depot,stack,date,coal_name,daily_input,daily_output,daily_delta,accum_weight,stack_temp_mean,temp_air_min,temp_air_max,temp_air_mean,humidity_min,humidity_max,humidity_mean,precipitation_min,precipitation_max,precipitation_mean,stack_id,fire_flag,month,rbf_month_01,rbf_month_02,rbf_month_03,rbf_month_04,rbf_month_05,rbf_month_06,rbf_month_07,rbf_month_08,rbf_month_09,rbf_month_10,rbf_month_11,rbf_month_12
2329,4,15,2019-07-31,A1,5719.326999999999,5719.326999999999,0.0,0.0,32.580633561590076,23.7,25.4,24.754166666666666,75.0,89.0,83.54166666666667,0.0,0.0,0.0,4_15,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
2330,4,15,2019-08-03,A1,199.6055,199.6055,0.0,0.0,73.55392644539782,22.3,23.7,23.058333333333334,59.0,81.0,70.45833333333333,0.0,0.1,0.004166666666666667,4_15,0,8.0,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127
2331,4,15,2019-08-09,A1,1157.8275,1157.8275,0.0,0.0,32.51949013298366,22.7,26.1,24.479166666666668,64.0,84.0,73.95833333333333,0.0,0.0,0.0,4_15,0,8.0,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127
2332,4,15,2019-09-13,B2,23579.867,23579.867,0.0,0.0,30.82199866160055,20.4,24.2,22.320833333333336,43.0,62.0,54.125,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2333,4,15,2019-09-14,B2,386.121,386.121,0.0,0.0,33.80692578894629,19.1,23.5,21.691666666666666,49.0,71.0,56.875,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2334,4,15,2019-09-15,B2,954.6265,954.6265,0.0,0.0,54.77849086802349,19.5,22.3,20.833333333333332,51.0,78.0,65.54166666666667,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2335,4,15,2019-09-18,B2,599.2075,599.2075,0.0,0.0,49.94521956901131,18.3,22.9,21.079166666666666,61.0,86.0,75.875,0.0,4.7,0.21250000000000002,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2336,4,15,2019-09-19,B2,23969.7195,23969.7195,0.0,0.0,47.799904934597905,16.1,18.2,16.695833333333333,47.0,65.0,55.833333333333336,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2337,4,15,2019-09-20,B2,12198.6135,12198.6135,0.0,0.0,48.96281768129275,14.1,17.4,15.541666666666666,53.0,82.0,67.08333333333333,0.0,1.4,0.3875,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2338,4,15,2019-09-24,B2,12476.589,12476.589,0.0,0.0,52.032115146410064,15.5,18.9,17.325,72.0,94.0,78.75,0.0,0.1,0.008333333333333333,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2339,4,15,2019-09-25,E5,11833.326,11833.326,0.0,0.0,31.03896241238639,13.0,16.9,15.049999999999999,59.0,84.0,71.54166666666667,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2340,4,15,2019-09-26,E5,784.2525,784.2525,0.0,0.0,13.018937909502474,13.1,18.2,15.566666666666668,66.0,89.0,76.08333333333333,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2341,4,15,2019-09-27,B2,1194.4115,1194.4115,0.0,0.0,32.47713852434241,14.7,18.7,16.816666666666666,63.0,97.0,81.66666666666667,0.0,0.4,0.041666666666666664,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2342,4,15,2019-09-29,E5,604.554,604.554,0.0,0.0,52.1185740175758,16.9,19.0,18.204166666666666,68.0,84.0,73.375,0.0,0.0,0.0,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2343,4,15,2019-09-30,B2,199.733,199.733,0.0,0.0,45.95276294512504,18.0,19.0,18.491666666666667,79.0,86.0,81.75,0.0,0.2,0.020833333333333332,4_15,0,9.0,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974
2344,4,15,2019-10-02,E5,23533.6695,23533.6695,0.0,0.0,31.157696713527653,16.0,19.8,18.075,66.0,95.0,81.375,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2345,4,15,2019-10-03,E5,384.7865,384.7865,0.0,0.0,37.09824990774249,16.6,21.0,18.954166666666666,71.0,92.0,84.375,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2346,4,15,2019-10-04,E5,370.0985,370.0985,0.0,0.0,34.99194160125478,18.9,20.3,19.616666666666667,87.0,95.0,90.25,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2347,4,15,2019-10-05,E5,12705.97,12705.97,0.0,0.0,44.182900972445964,19.1,20.9,19.825,86.0,96.0,89.875,0.0,0.1,0.004166666666666667,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2348,4,15,2019-10-09,E5,11524.9035,11524.9035,0.0,0.0,59.75216765887598,10.6,13.6,11.799999999999999,55.0,65.0,59.375,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2349,4,15,2019-10-10,E5,399.4745,399.4745,0.0,0.0,75.44634281267423,13.7,17.5,15.670833333333334,59.0,82.0,69.08333333333333,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2350,4,15,2019-10-12,E5,189.057,189.057,0.0,0.0,23.618234397195188,14.5,16.1,15.233333333333334,66.0,88.0,77.04166666666667,0.0,0.2,0.008333333333333333,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2351,4,15,2019-10-13,E5,556.4865,556.4865,0.0,0.0,43.17595443184464,16.1,17.1,16.608333333333334,66.0,73.0,70.29166666666667,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2352,4,15,2019-10-14,E5,4770.982,4770.982,0.0,0.0,23.37393445167248,13.5,19.2,16.412499999999998,62.0,98.0,80.04166666666667,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2353,4,15,2019-10-15,E5,798.9490000000001,798.9490000000001,0.0,0.0,17.318546048898263,15.0,19.4,16.991666666666667,66.0,83.0,75.125,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2354,4,15,2019-10-16,E5,1383.4685,1383.4685,0.0,0.0,30.353121340861556,15.3,20.1,17.7375,61.0,79.0,70.0,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2355,4,15,2019-10-17,E5,19890.3485,19890.3485,0.0,0.0,76.15102588086671,14.5,18.5,16.695833333333333,70.0,91.0,81.54166666666667,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2356,4,15,2019-10-18,E5,1324.725,1324.725,0.0,0.0,58.78084297301772,14.0,17.5,15.9,83.0,100.0,92.95833333333333,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2357,4,15,2019-10-19,E5,14206.1265,14206.1265,0.0,0.0,29.103701741755675,14.7,17.7,15.991666666666667,78.0,99.0,90.875,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2358,4,15,2019-10-21,E5,185.0535,185.0535,0.0,0.0,23.414395243843888,14.6,17.9,16.216666666666665,69.0,91.0,80.33333333333333,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2359,4,15,2019-10-22,E5,374.102,374.102,0.0,0.0,51.10975139530378,13.5,16.7,15.520833333333334,70.0,84.0,76.875,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2360,4,15,2019-10-24,E5,14591.4485,14591.4485,0.0,0.0,28.858021037897704,14.8,18.3,16.2625,64.0,90.0,80.83333333333333,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2361,4,15,2019-10-25,E5,1569.8565,1569.8565,0.0,0.0,31.125133121496397,15.0,16.8,15.612499999999999,78.0,90.0,86.66666666666667,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2362,4,15,2019-10-29,E5,2408.8575,2408.8575,0.0,0.0,38.508656092968124,14.2,15.6,14.700000000000001,77.0,94.0,84.79166666666667,0.0,0.0,0.0,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2363,4,15,2019-10-31,E5,199.733,199.733,0.0,0.0,48.71410550530264,7.0,10.2,8.454166666666667,50.0,64.0,57.5,0.0,0.1,0.008333333333333333,4_15,0,10.0,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334
2364,4,15,2019-11-04,E5,186.388,186.388,0.0,0.0,24.05167515318944,14.4,15.5,14.966666666666667,64.0,84.0,79.58333333333333,0.0,0.0,0.0,4_15,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
2365,4,15,2019-11-10,E5,599.2075,599.2075,0.0,0.0,43.18691836755278,11.3,16.1,13.808333333333332,72.0,90.0,81.41666666666667,0.0,0.0,0.0,4_15,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
2366,4,16,2019-03-19,A1,44682.919,44496.531,186.38799999999912,186.38799999999912,30.690532292052648,6.3,9.2,7.566666666666666,74.0,93.0,85.20833333333333,0.0,0.0,0.0,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2367,4,16,2019-03-20,A1,29064.874499999998,29064.874499999998,0.0,186.38799999999912,33.597819544503885,5.5,8.2,7.158333333333334,78.0,88.0,82.83333333333333,0.0,0.0,0.0,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2368,4,16,2019-03-21,A1,14046.709,14046.709,0.0,186.38799999999912,34.35404187277742,6.9,8.7,7.641666666666667,67.0,88.0,79.625,0.0,0.0,0.0,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2369,4,16,2019-03-25,A1,4999.4195,4999.4195,0.0,186.38799999999912,32.82789694944792,6.3,7.8,7.383333333333333,60.0,75.0,68.58333333333333,0.0,0.0,0.0,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2370,4,16,2019-03-27,A1,3527.3045,3527.3045,0.0,186.38799999999912,32.79411340242537,5.3,8.8,7.395833333333333,71.0,93.0,83.04166666666667,0.0,0.6,0.075,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2371,4,16,2019-03-28,A1,31354.103000000003,31354.103000000003,0.0,186.38799999999912,26.530588813693054,4.4,5.3,4.804166666666666,67.0,89.0,75.16666666666667,0.0,1.0,0.18333333333333335,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2372,4,16,2019-03-30,A1,5564.185,5564.185,0.0,186.38799999999912,34.20648241032731,4.4,9.2,6.795833333333333,49.0,84.0,72.95833333333333,0.0,0.0,0.0,4_16,0,3.0,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185,4.006529739295107e-05
2373,4,16,2019-04-03,A1,17311.797,17311.797,0.0,186.38799999999912,31.88624672834488,6.6,7.6,7.075,57.0,75.0,68.08333333333333,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2374,4,16,2019-04-04,A1,34052.547,34052.547,0.0,186.38799999999912,41.507261425637815,5.6,8.3,6.870833333333334,50.0,78.0,64.04166666666667,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2375,4,16,2019-04-05,A1,4980.864,4980.864,0.0,186.38799999999912,32.260927027478566,6.5,10.3,8.275,60.0,86.0,69.16666666666667,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2376,4,16,2019-04-06,A1,13369.803,13369.803,0.0,186.38799999999912,34.553514770825025,7.3,11.8,9.358333333333333,70.0,93.0,81.04166666666667,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2377,4,16,2019-04-07,A1,63408.350999999995,63408.350999999995,0.0,186.38799999999912,41.5070319709089,8.5,14.1,11.325000000000001,68.0,88.0,76.875,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2378,4,16,2019-04-08,A1,27505.166999999998,27505.166999999998,0.0,186.38799999999912,34.76308347954476,9.7,15.5,11.470833333333333,64.0,92.0,81.625,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2379,4,16,2019-04-09,A1,18816.620000000003,18816.620000000003,0.0,186.38799999999912,32.94455394611365,10.1,12.9,11.404166666666667,74.0,90.0,81.33333333333333,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
2380,4,16,2019-04-10,A1,11586.0525,11586.0525,0.0,186.38799999999912,26.489645471453475,10.5,11.7,10.987499999999999,85.0,93.0,90.83333333333333,0.0,0.0,0.0,4_16,0,4.0,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742,0.011108996538242306,0.002187491118182885,0.00033546262790251185
